filename	acq_time	operator	randstr
fmap/sub-SIC01_ses-43181_acq-SE_dir-AP_run-01_epi.nii.gz	2018-01-25T16:23:08.762500	n/a	bcd583ff
fmap/sub-SIC01_ses-43181_acq-SE_dir-AP_run-02_epi.nii.gz	2018-01-25T16:23:08.762500	n/a	932dc1a2
fmap/sub-SIC01_ses-43181_acq-SE_dir-PA_run-01_epi.nii.gz	2018-01-25T16:23:36.140000	n/a	a695309b
fmap/sub-SIC01_ses-43181_acq-SE_dir-PA_run-02_epi.nii.gz	2018-01-25T16:23:36.140000	n/a	3c7d5693
